-11.607507317205293,-1.0766653886177833,-9.066961258250885
-11.696707837410749,-1.0759779312627709,-9.090923520222798
-11.785704175750782,-1.0719417829004163,-9.115310780661643
-11.874562383713721,-1.0645097714616008,-9.139401173860268
-11.963344969569452,-1.0537892942442955,-9.162511315403236
-12.052108519061147,-1.0400210757070836,-9.184024630307096
-12.14090220560162,-1.0235543843246058,-9.20341255220508
-12.229767079389305,-1.0048205753881865,-9.220248751449887
-12.31873600165015,-0.9843065212037116,-9.23421689449915
-12.407834080424866,-0.9625291685986722,-9.245112662335782
-12.497079465031769,-0.9400121542188272,-9.252840882322758
-12.586484364960484,-0.9172651278771251,-9.257408677886835
-12.67605617326632,-0.8947661915882162,-9.258915534421117
-12.765798592632628,-0.8729476590888966,-9.25754113532388
-12.855712682533403,-0.8521851759464225,-9.253531752968678
-12.94579776698729,-0.8327901100826027,-9.247185895862707
-13.036052163090567,-0.8150050222299969,-9.238839822474402
-13.126473709888547,-0.7990019510943559,-9.228853439009228
-13.217060094415245,-0.7848831949364122,-9.217597005915074
-13.30780898631157,-0.7726842366769117,-9.205438988156617
-13.398718003923898,-0.7623784408705053,-9.192735298738238
-13.489784542989602,-0.7538831458793617,-9.17982010469816
-13.58100550393075,-0.7470667815177152,-9.166998290836277
-13.672376955588055,-0.7417566596956177,-9.154539609707118
-13.763893772282998,-0.7377471115432909,-9.142674487774173
-13.855549277877163,-0.7348076774630317,-9.13159140781441
-13.94733492556673,-0.7326910947619473,-9.121435747210867
-14.03924003610705,-0.7311408691308944,-9.112309920920818
-14.131251610592214,-0.7298982594159156,-9.104274656575258
-14.223354227345894,-0.7287085481220457,-9.097351216923423
-14.31553002635223,-0.7273265113069265,-9.091524380931784
-14.40775877929639,-0.7255210396188694,-9.08674599825608
-14.500018038908307,-0.7230788961668749,-9.082938941304254
-14.592283358006867,-0.7198076259642182,-9.080001293366031
-14.684528566430428,-0.7155376554794323,-9.077810628944164
-14.77672609283659,-0.7101236392834999,-9.076228262187213
-14.86884731803032,-0.7034451240894062,-9.07510336001683
-14.96086294687391,-0.6954066090392326,-9.074276837158097
-15.052743386771409,-0.6859370854531898,-9.073584970006541
-15.144459122036285,-0.6749891400524467,-9.07286268448956
-15.235981074990445,-0.6625377035772765,-9.071946489388623
-15.327280946276925,-0.6485785224090008,-9.070677040741543
-15.41833152849384,-0.6331264248905698,-9.068901334852763
-15.50910698879709,-0.6162134470820214,-9.066474537133903
-15.599583117522203,-0.59788687515916,-9.063261461598364
-15.689737541110304,-0.5782072539568083,-9.059137721525008
-15.779549898676542,-0.5572464035781192,-9.05399057580837
-15.869001982431227,-0.535085478766686,-9.047719498062978
-15.958077842863137,-0.5118130990270766,-9.040236496887097
-16.046763860136803,-0.48752357138166175,-9.031466216044064
-16.13504878355938,-0.46231522221858,-9.021345842898533
-16.2229237412587,-0.436288849931065,-9.009824852435578
-16.310382222400854,-0.4095463059574766,-8.996864612756482
-16.397420034383366,-0.38218920836953835,-8.982437876221113
-16.484035237483944,-0.35431778927554697,-8.966528178505154
-16.570228059440474,-0.32602987495028857,-8.94912916585175
-16.656000792397094,-0.2974199957152887,-8.930243868789754
-16.74135767458352,-0.2685786211130984,-8.909883938618242
-16.826304759009776,-0.2395915147911089,-8.888068861057405
-16.910849771359562,-0.21053920268113235,-8.864825159664925
-16.99500195916049,-0.1814965474827291,-8.84018559993202
-17.07877193419899,-0.1525324220881202,-8.814188403412853
-17.162171510035694,-0.12370947438687904,-8.786876479809488
-17.245213536364005,-0.09508397582694533,-8.75829668362966
-17.327911731842583,-0.06670574615710673,-8.728499100854531
