0.0592270206384579,-0.08012156866698805,0.14256227138178157
0.06923427027358271,-0.08865909148187945,0.132660642370783
0.07984955072488006,-0.09509811305426452,0.12179665884514715
0.09085179057584793,-0.09929150259061773,0.11019322302090472
0.10200979159762942,-0.10113849882379786,0.09809065988206118
0.11308705891503033,-0.10058737743421577,0.085741749772818
0.12384681362758782,-0.0976370843114744,0.07340642484156816
0.1340570787563967,-0.09233778210302634,0.06134624430150568
0.1434957258629755,-0.08479028245546008,0.049818770388533495
0.15195536896118594,-0.07514436233961441,0.03907197068744618
0.15924799445670268,-0.0635959890970666,0.02933877304803474
0.16520922074293992,-0.050383504586481755,0.020831896632176553
0.16970208860743563,-0.035782843312788595,0.013739076847210468
0.17262029352588035,-0.020101882026152013,0.008218793261870415
0.17389078294146879,-0.0036740384104384668,0.004396598388669753
0.17347565539334883,0.013148746316546044,0.002362131836653674
0.17137331348550217,0.030003492133014367,0.00216688921807713
0.16761883877868558,0.04652397305929055,0.0038227987758762145
0.16228357334890064,0.06234865202520407,0.007301641423888684
0.15547390961033175,0.07712858834992033,0.012535332171543713
0.14732930670223698,0.09053514858380386,0.01941706311240636
0.1380195679777919,0.10226735493425575,0.027803290616211913
0.12774142963747537,0.11205871208280015,0.03751653234996526
0.11671452508747088,0.11968336267660651,0.04834892348936161
0.10517680297545692,0.12496143391761448,0.06006646614953357
0.09337948888927697,0.1277634522586061,0.07241389181557789
0.08158169124341665,0.1280137200454939,0.08512004352271921
0.0700447607783354,0.12569256683230778,0.09790367285427845
0.05902652021425302,0.12083740886366089,0.11047953663362944
0.04877548578555547,0.11354257269152762,0.12256466964547544
0.03952520547937745,0.10395786287474605,0.1338847030209165
0.03148883965143837,0.09228587897088358,0.14418009327813106
0.02485410813314862,0.0787781132859901,0.1532121246696295
0.019778723825325195,0.06372988773994333,0.1607685477066962
0.016386425967818183,0.04747421528750231,0.1666687197695329
0.014763716693084855,0.03037469806566042,0.1707681198027555
0.014957392085786777,0.012817600177910534,0.17296211842700165
0.016972943827451493,-0.004796742949814684,0.17318889747894814
0.020773889747079118,-0.0220629951908795,0.17143142903057138
0.026282071475229877,-0.03858016868792559,0.16771844321184856
0.03337893527691103,-0.05396103552529588,0.16212433639914176
0.04190778850146182,-0.06784137737858777,0.15476799610547678
0.05167699953038971,-0.07988884494532349,0.14581054563116336
0.06246408431664922,-0.08981120161650039,0.13545203946922152
0.0740205983519792,-0.09736373494675632,0.12392716875290526
0.08607772997250672,-0.10235563509613561,0.11150006373918141
0.09835247011829888,-0.10465516135763935,0.09845830645903424
0.11055421576208019,-0.10419344568487583,0.08510629026203798
0.12239164989796245,-0.10096681505950082,0.0717580831352984
0.13357973079672725,-0.09503755161608506,0.058729967602396425
0.1438466176042222,-0.08653304950584212,0.04633284108956578
0.15294035852541893,-0.07564336922840416,0.03486466646881082
0.1606351718556843,-0.06261723222368233,0.02460316285867333
0.1667371588649022,-0.04775653952992126,0.015798921718795527
0.1710893007077275,-0.031409536990096756,0.008669123067982181
0.17357560867104005,-0.013962784673870566,0.003392011733403185
0.17412431760240274,0.004167881091275914,0.00010227450288001988
0.17271003562946483,0.02254717916800127,-0.0011125633843519327
0.16935478856973069,0.04073077483126159,-0.0002146290352254288
0.16412792402090823,0.05827598327792189,0.0027829864867527864
0.1571448673129033,0.07475253024131134,0.007816134243688372
0.14856474863899788,0.08975311281293322,0.014770741363026803
0.13858694717634737,0.10290350759248591,0.02348515490719911
0.12744662333928086,0.11387198269688058,0.03375365042430505
0.11540933404237033,0.1223777845602407,0.04533103381030244
0.10276484761105288,0.12819848943258771,0.05793824053948012
0.08982029444795472,0.13117603262681693,0.07126881357610754
0.07689280646409881,0.13122125548855137,0.08499612061022621
0.06430181235866561,0.12831684041673358,0.09878115289685639
0.05236116682811955,0.12251853770839725,0.11228073216625467
